"Timestamp","ProcessMemory","Prediction","PredictionTimeMS"
2021-02-07 07:04:05,9.14289326030744,46.6881399378181,327.95343102285
2021-02-07 07:25:53,8.64233051480889,64.0263776732609,300.079089875054
2021-02-07 07:29:20,8.64012719188812,68.4780227318406,352.02933248677
2021-02-07 07:38:35,9.0564276348013,56.3202953971922,378.520019512945
2021-02-07 07:38:40,9.46538322040378,59.8849473940209,312.359486698623
2021-02-07 07:40:27,9.16432100735513,46.1359565015882,314.785694224459
2021-02-07 07:59:46,8.17140500555768,64.7985455701128,389.215403453693
2021-02-07 08:04:19,8.69895355870226,60.1343184141442,335.125820090251
2021-02-07 08:11:05,9.22357483322425,45.0046187480912,389.840160316836
2021-02-07 08:11:15,9.29643378151332,57.542917124927,393.739160873776
2021-02-07 08:15:54,9.26431966358001,54.5128646455705,391.762380542985
2021-02-07 08:22:32,9.42792120785839,42.9758606078103,291.133646330113
2021-02-07 08:24:51,8.42146822245016,68.2148859528825,333.533727176354
2021-02-07 08:25:03,9.31455154812709,42.5747138811275,279.691843334503
2021-02-07 08:30:32,8.88291722660231,44.1849278528243,427.700872675427
2021-02-07 08:36:30,9.17806128181597,62.7887869011611,543.667864309309
2021-02-07 08:44:46,9.3236987704199,52.6351290615276,441.460231303472
2021-02-07 09:43:29,9.15154204205096,60.5387004008517,343.647366642293
2021-02-07 09:43:53,9.78705570481301,60.8198602031916,281.992523794325
2021-02-07 09:58:41,8.4962247491828,49.0795071823522,283.681011219191
2021-02-07 10:13:51,9.02481557708651,59.9067633869126,274.19400331808
2021-02-07 10:17:31,8.53350246774944,63.2688742540777,368.757880908015
2021-02-07 10:17:42,9.33644349444523,63.9810233842582,134.167991289865
2021-02-07 10:18:49,8.41181626428757,48.5677033783868,374.439868716595
2021-02-07 10:20:14,9.83151535432973,62.5925803650171,378.857216523138
2021-02-07 10:22:26,8.81844244165726,43.0422328738496,519.895631663869
2021-02-07 10:30:08,9.08125096317961,47.3815165450796,407.057820911464
2021-02-07 10:48:28,9.01666572223299,61.6015640730038,354.929164282605
2021-02-07 10:51:48,9.19521700031383,65.5032033557072,483.36687483078
2021-02-07 10:56:37,9.73489834320909,60.7680089976639,381.757490980632
2021-02-07 11:02:12,8.51508621544384,48.8039135942236,185.151148260333
2021-02-07 11:18:02,8.88149750294677,49.8982745334506,301.509508362197
2021-02-07 11:38:17,9.23475399267248,47.6258136657998,359.005024804132
2021-02-07 11:53:23,8.23279646350155,51.1460263906047,330.78035126574
2021-02-07 11:57:10,9.74691554795682,67.7159359287471,383.263310834153
2021-02-07 12:03:09,9.21568771702075,60.4130639005452,415.663064056743
2021-02-07 12:23:02,8.29098008658538,56.2775264373049,273.444511750561
2021-02-07 12:29:55,8.3728332520567,47.8783293412998,364.479922462189
2021-02-07 12:35:47,9.48063075102359,51.4041853705421,351.744896766263
2021-02-07 12:58:53,8.57541748428866,67.3543097004294,239.515272986357
2021-02-07 13:00:46,8.42689165528182,49.0951396329328,369.165368468487
2021-02-07 13:03:49,9.37674593149566,49.8025542562827,293.915395524929
2021-02-07 13:15:14,8.35706838491761,49.6614504316822,286.691591541147
2021-02-07 13:24:56,9.28886534972508,63.7758823158219,269.543527936827
2021-02-07 13:36:37,8.75832925594261,68.0827001733705,388.467551665349
2021-02-07 13:45:27,9.04760790683682,67.1088161198422,318.365373571396
2021-02-07 13:59:40,9.58423981149103,44.8292431579903,415.693557235328
2021-02-07 14:09:08,8.58464082265163,60.0507550667971,471.826356795677
2021-02-07 14:19:34,8.81817398428126,45.3831413676962,338.858216274467
2021-02-07 14:36:44,9.71399891146117,55.0227772584185,341.386169187795
2021-02-07 14:39:15,9.47682065416265,51.5247854180634,258.025504083918
2021-02-07 14:42:12,8.25501640459318,67.0664490265772,281.993907074528
2021-02-07 14:42:59,9.00757463163278,61.1492279628292,450.836064372129
2021-02-07 14:43:58,8.54259636846132,63.1247487468645,421.457747421798
2021-02-07 14:49:20,9.23680523130434,46.4646116606891,351.67964265847
2021-02-07 14:49:23,8.00441685697408,43.5108033511788,418.309366714466
2021-02-07 15:07:50,8.86409427199557,57.3398196743801,466.833913970491
2021-02-07 15:20:46,9.0823119220077,42.6663903994486,272.089675284025
2021-02-07 15:27:03,8.98724411009384,46.2210457921028,278.998846519584
2021-02-07 15:30:25,8.8831270974017,68.0865913229063,449.940702547834
2021-02-07 15:35:07,9.44675063656635,60.5093743791804,429.253143725569
2021-02-07 15:58:26,8.3509794341557,46.814389561303,426.852761768761
2021-02-07 16:00:38,9.39192838681183,49.9997290717438,424.559939592153
2021-02-07 16:34:11,8.43706101786715,48.4452996803448,234.761999681936
2021-02-07 16:45:47,8.8507865129733,63.2440787712112,316.983368158947
2021-02-07 16:53:10,7.97845024569067,48.7208213023841,501.952077636379
2021-02-07 17:03:59,9.31981424810083,51.559444623068,347.499265619169
2021-02-07 17:13:33,8.27596227899182,47.0354361915961,467.57133182213
2021-02-07 17:18:46,9.13274315143237,56.9063388947397,278.007264626001
2021-02-07 17:20:41,9.3702498081757,53.8203571531922,429.051901646112
2021-02-07 17:21:17,9.22340327100476,56.3991678450257,298.239702086312
2021-02-07 17:42:11,8.99274434012185,68.2405938645825,275.287322752242
2021-02-07 17:50:00,8.6444317582004,64.8731000982225,405.237642501591
2021-02-07 17:52:25,9.13720220367274,69.3378592832014,385.348962898723
2021-02-07 17:59:45,8.3494232566965,55.2537649553269,424.870033121977
2021-02-07 18:03:21,9.06505750780124,66.280478419736,481.564503009001
2021-02-07 18:31:38,8.29569606143212,62.1014660391957,422.227627949656
2021-02-07 18:34:42,9.88802566052594,50.1891906531528,333.29230418389
2021-02-07 18:40:46,8.18165343264061,66.1156205311418,332.899761930572
2021-02-07 18:55:06,9.10657975031653,43.7614861633629,443.137885434476
2021-02-07 18:58:51,8.39107565382048,46.6916696988046,402.636898448715
2021-02-07 19:09:40,9.07330080682117,61.4602468274534,434.984026484227
2021-02-07 19:11:48,8.53897851446611,51.0924273524433,452.328516419903
2021-02-07 19:26:44,8.8235672927794,47.7344586132094,367.478727124539
2021-02-07 20:13:44,8.91432106378879,62.5558856194839,318.18782005693
2021-02-07 20:14:27,9.01489007576078,48.8806843506172,406.992557345268
2021-02-07 20:20:48,9.4211191654096,55.3663311190903,341.065092808406
2021-02-07 20:26:09,8.97763861908927,44.2606178335845,388.811755781704
2021-02-07 20:32:24,8.63835442014098,65.476207466796,337.241624403937
2021-02-07 20:35:23,9.70735419388581,48.0373991783708,289.953433217402
2021-02-07 20:40:35,9.33181123647466,53.9026870569214,325.45789896378
2021-02-07 20:50:25,8.37643044464747,50.3688968103379,409.738401784301
2021-02-07 20:52:03,8.92090481388735,69.3522797254845,364.337138727623
2021-02-07 20:53:17,8.71404986117751,54.1176226846874,313.77489811411
2021-02-07 20:59:19,8.50470070540096,58.335184559226,372.485118328171
2021-02-07 21:18:39,9.03282460595291,62.6378850294277,341.618123699673
2021-02-07 21:21:01,8.2560232443892,62.0829044664279,526.884784817161
2021-02-07 21:28:55,9.19038548645642,51.4124725600705,349.056358254606
2021-02-07 21:33:19,9.01842311541547,59.2416379973292,390.452996173834
2021-02-07 21:34:00,9.57175298355346,53.7426133127883,319.451503914319
2021-02-07 21:44:53,8.51129684471111,62.1798804048449,397.793192096328
2021-02-07 21:56:03,9.30508572321415,67.70314230863,499.170286708737
2021-02-07 22:10:47,8.64296999853202,54.8750958740711,382.881845029601
2021-02-07 22:19:49,8.42114794846404,55.8701307605952,475.695617356679
2021-02-07 22:22:52,9.21989702032108,45.6049201432616,372.593659449433
2021-02-07 22:26:11,9.10671637433643,48.7304192343727,367.98889278497
2021-02-07 22:30:29,9.4139736601782,60.5767861735076,214.56926513608
2021-02-07 22:37:29,8.5637951633429,60.7467999607325,366.279392331869
2021-02-07 22:39:10,9.27842642406327,69.6141242245212,386.196834526822
2021-02-07 22:49:36,8.40820332737785,44.8849121974781,304.592518403347
2021-02-07 22:56:37,8.68843885945927,55.1400409843773,365.826677005205
2021-02-07 23:33:42,9.39983239090869,67.1238061692566,282.629019164869
2021-02-07 23:34:02,8.51507722178438,62.5600621039048,231.63036437101
2021-02-07 23:34:19,8.70057107442642,61.5578248910606,200.918757962245
2021-02-07 23:41:07,9.77062123420767,48.0378004517406,239.741328344539
2021-02-07 23:43:42,8.9707881382974,49.7523056473583,535.44064183808
2021-02-08 00:04:33,9.57451296263384,51.011452854611,342.772758606738
2021-02-08 00:13:19,9.01602686095534,56.0176852606237,379.953799436783
2021-02-08 00:19:32,8.6281661780272,49.0356283970177,277.052955794712
2021-02-08 00:23:29,9.20226839035131,47.4863830609247,291.640332183502
2021-02-08 00:24:56,9.09566293036571,65.9085664711893,508.541334244137
2021-02-08 00:41:22,9.06135280331575,61.3086492531002,320.944003358167
2021-02-08 00:44:19,8.81239164893316,69.1049456084147,304.390285137693
2021-02-08 00:52:56,8.21542979741478,49.6589216506109,448.324586186176
2021-02-08 01:02:45,9.41409850319016,66.7322834320366,328.790732307014
2021-02-08 01:04:59,8.72616475737748,58.5774398287758,337.185730266959
2021-02-08 01:11:22,8.72861422135817,43.2006374141201,310.89966885859
2021-02-08 01:32:12,9.20646448434923,64.9583327146247,412.368290558946
2021-02-08 02:04:05,7.78774698377098,57.5104464413598,333.86596407972
2021-02-08 02:20:18,8.67053940823977,42.2162874871865,358.952393861275
2021-02-08 02:32:37,8.65132877807521,45.7090656030923,378.599375019077
2021-02-08 03:13:44,9.38322424680763,42.6716082114726,348.6597495509
2021-02-08 03:46:36,9.85950305177783,47.221869988367,313.505241367436
2021-02-08 04:06:36,10.0907205326681,54.2314558010548,379.271588924326
2021-02-08 04:09:58,9.35108238570341,53.0029013464227,433.335042828808
2021-02-08 04:27:42,9.64996227848963,45.9065326116979,415.093912623448
2021-02-08 04:47:25,8.95983588921598,66.3795387670398,412.664013327992
2021-02-08 04:51:01,9.21113031055095,59.0616906797513,389.029192886703
2021-02-08 05:17:14,9.18619196801347,69.127123602666,380.492250316989
2021-02-08 05:18:40,9.04435469680001,50.6240088390186,373.48996102116
2021-02-08 05:29:12,8.72605353667329,49.1565916193649,478.213832912322
2021-02-08 05:43:27,8.75269492565441,52.9803760126233,357.631235944387
2021-02-08 05:52:48,8.30007299587582,55.1018714979291,322.464818488448
2021-02-08 05:59:54,9.29219172060894,45.3875256013125,395.205784314582
2021-02-08 06:39:33,9.7842777278122,44.8954822747037,392.744797016188
2021-02-08 06:52:52,9.68745659558968,54.1547650555149,499.174808641258
2021-02-08 07:03:52,8.44751831816772,55.0687637981027,450.995844979814
2021-02-08 07:05:56,9.42676188499508,63.259150037542,294.18756080863
2021-02-08 07:08:15,8.65315425964926,52.0988993709907,377.112776857929
2021-02-08 07:17:29,9.12443566592145,51.1682441197336,264.365868746291
2021-02-08 07:49:21,9.41455051382925,69.8418186334893,285.956987943528
2021-02-08 07:53:31,8.10312613140918,50.6511993538588,448.81292048588
2021-02-08 08:09:07,9.37687583464553,49.7977555543184,369.907311700981
2021-02-08 08:39:25,8.8033013593765,65.1092326175421,270.69693483528
2021-02-08 09:08:28,8.4364669680231,55.5096798371524,342.775897128435
2021-02-08 09:12:16,9.26318444871567,66.2174148727208,346.724704898383
2021-02-08 09:21:22,9.07625449019698,54.3986194729805,374.038779579913
2021-02-08 09:30:25,8.39551040130949,67.1506531778723,216.253457614543
2021-02-08 09:44:59,9.76606810049243,69.2378004854545,471.517235394042
2021-02-08 09:54:07,8.61083457586279,48.8828739738092,345.623951548581
2021-02-08 09:57:49,9.13830763602652,45.1537110237405,518.400296545104
2021-02-08 10:01:00,8.62654309008503,65.1730358917266,393.968689071029
2021-02-08 10:08:44,9.27598015151486,57.0300374086946,380.102013291334
2021-02-08 10:14:27,8.13218686674863,51.1893856432289,383.707278624888
2021-02-08 10:22:51,8.92789174054444,45.4370170049369,411.857294093906
2021-02-08 10:42:37,8.24339270387749,66.106571957469,364.887221816888
2021-02-08 10:48:16,9.26337707581623,58.936999771744,378.769156494717
2021-02-08 10:56:20,8.87011616586332,43.0943553652614,346.24713917307
2021-02-08 11:02:38,8.60769765807361,55.3811039729044,399.054892031902
2021-02-08 11:03:42,7.65561600509412,43.7128984592855,385.550029771334
2021-02-08 11:05:55,8.4441369340438,47.683280129917,404.930850375587
2021-02-08 11:09:34,8.66207312956647,69.2583893127739,311.141616023203
2021-02-08 11:12:35,8.50828169065691,51.179530213587,421.853572519273
2021-02-08 11:15:10,8.45155511716847,47.7529795058072,426.740929035714
2021-02-08 11:33:26,8.98828524328663,50.766524435021,285.433832082849
2021-02-08 11:35:16,8.34220317841783,65.3231002865359,319.734443512254
2021-02-08 11:35:38,8.8412678266483,55.1886304356158,394.051834349869
2021-02-08 11:46:15,8.98421193754253,61.2941339490935,328.385918601156
2021-02-08 12:08:19,8.88817895057298,60.2090841727331,380.006615561488
2021-02-08 12:08:48,9.12576485947811,52.9682900579646,462.356494180508
2021-02-08 12:10:27,9.37729252491744,46.9109979113564,535.187311322159
2021-02-08 12:22:41,9.87698332438256,44.0123635884374,353.690710220245
2021-02-08 12:26:14,9.72750495767823,68.4655090030283,436.577774683171
2021-02-08 12:45:17,8.68953010335986,65.3738688584417,260.440857803368
2021-02-08 13:02:01,8.97385730816247,63.6317973388359,370.705105584648
2021-02-08 13:03:48,8.80668181389643,54.7506674705073,436.190717301021
2021-02-08 13:13:41,8.57399261951211,67.8792828097939,574.473604186506
2021-02-08 13:17:10,8.73380421241595,68.1909630531445,404.630101094563
2021-02-08 13:24:57,9.45343637001755,43.7704349271953,377.614487947718
2021-02-08 13:42:50,9.00435436369988,44.7593445144594,309.425918266055
2021-02-08 13:49:27,9.11704107373144,43.6621825173497,359.037042225511
2021-02-08 13:51:35,9.52918135048,44.6644818847999,342.930156377226
2021-02-08 14:12:02,7.39480946879464,68.1455682599917,313.482670739222
2021-02-08 14:20:15,8.56638158143882,52.8510491428897,293.660965565349
2021-02-08 14:36:53,9.13016112713816,46.418737988919,316.547244927055
2021-02-08 14:45:53,8.92671531163158,46.9109443100169,410.529786357759
2021-02-08 15:01:29,8.93977566741939,63.3578352537006,461.454255788684
2021-02-08 15:04:56,9.13592417258821,52.6839393787086,332.050030162411
2021-02-08 15:10:48,9.77964098163287,63.3750393670052,316.526380946498
2021-02-08 15:12:38,8.75368173566666,51.4229288566858,400.289165313935
2021-02-08 15:17:45,9.27639779130877,69.4705753913149,465.211595701835
2021-02-08 15:34:10,9.47927055797445,56.8909933762625,371.11348416691
2021-02-08 15:40:45,8.97740720915342,64.3721164176241,366.867606534177
2021-02-08 15:47:17,9.26748311911913,58.0946722719818,307.562903655842
2021-02-08 15:50:49,9.01201553289781,49.0130834272131,353.569877077616
2021-02-08 15:51:06,9.75712137699967,49.7170226536691,364.19800485605
2021-02-08 15:52:25,9.02157819461079,49.5906134517863,497.320431432944
2021-02-08 15:56:07,9.22328326915454,46.7314315335825,333.678378489825
2021-02-08 15:57:19,8.18891425393676,58.07458024472,344.158704968348
2021-02-08 15:57:42,8.10715447648209,60.5794924413785,359.356736103351
2021-02-08 16:17:57,9.08999009197328,62.6194649897516,347.455156646242
2021-02-08 16:28:52,8.51749250104046,53.9962900876999,428.561335322822
2021-02-08 16:33:19,9.10862301926365,69.7575163869187,306.217194191723
2021-02-08 16:47:48,9.00119018784164,48.0055528245866,356.006683933238
2021-02-08 17:00:01,8.83736092144522,50.9140142118558,326.506033531446
2021-02-08 17:22:06,8.95668708855,51.5999369146302,260.29371635795
2021-02-08 17:32:16,9.05006979454735,59.5889442516491,383.989249048779
2021-02-08 17:45:17,8.51022923405499,50.20790959429,392.338821356477
2021-02-08 17:54:06,8.54442809458213,48.342467003502,372.687055571534
2021-02-08 17:56:19,10.0631063419073,61.9092243397608,551.559428909419
2021-02-08 18:09:11,9.08489197988765,56.8955992776901,441.313163332167
2021-02-08 18:23:27,8.60618742519862,43.8172210082412,276.343624234327
2021-02-08 18:34:19,8.7400952731211,50.5122207552195,364.839293236175
2021-02-08 18:36:25,8.82335914968723,51.2679169317707,344.734017035135
2021-02-08 18:36:28,9.69125870911942,61.461537770927,411.013903757858
2021-02-08 18:47:52,9.15930270931092,49.2523149149492,384.854079419177
2021-02-08 18:58:15,8.86894201046176,42.7237437935546,419.453872318565
2021-02-08 19:15:30,8.72916018348311,54.8138125408441,294.320150001273
2021-02-08 19:28:30,8.73044032676989,59.3677076827735,431.527244399613
2021-02-08 19:32:24,8.41910651260546,66.4003176568076,370.876901927693
2021-02-08 19:50:57,9.14908233548985,48.5998526103795,389.293146004228
2021-02-08 19:53:49,9.15970088541537,60.2450650855899,378.267185427033
2021-02-08 19:55:59,9.66432789284388,66.8232599254698,325.102130939832
2021-02-08 20:08:44,9.03344636655428,51.7382687507197,388.331297937698
2021-02-08 20:16:18,8.30841355223581,67.2804992608726,252.625791926555
2021-02-08 20:29:33,8.94653081154961,52.4945338303223,322.690832751947
2021-02-08 20:33:19,8.78421911247058,42.9487226447091,292.994684391152
2021-02-08 20:48:10,8.82244225759452,53.7210300117731,393.187447916037
2021-02-08 21:08:31,8.74601784867377,44.0393533101305,447.872971012323
2021-02-08 21:14:17,9.4310860645786,68.8757442338392,412.451832677185
2021-02-08 21:21:57,9.5575573112017,62.8908176114783,429.130101705398
2021-02-08 21:32:08,8.96824364173024,66.9283366678283,329.147048044034
2021-02-08 22:13:33,8.28408402908562,61.1543125212193,316.155770581516
2021-02-08 22:42:49,9.13283327552357,43.0022481847554,332.303003978584
2021-02-08 22:51:16,9.51690735777055,46.5868505910039,344.656968242382
2021-02-08 22:53:05,8.91838306582511,59.6548281079158,345.185567356665
2021-02-08 23:08:46,9.59242870234294,69.8892846992239,341.454053452814
2021-02-08 23:27:40,8.79465501122067,44.4839201141149,499.464784488505
2021-02-08 23:29:07,8.58608634796626,54.5002872040495,487.489056644576
2021-02-08 23:35:41,9.41672174792658,56.8482017423958,383.607064014888
2021-02-08 23:42:46,8.72588365081019,48.1091020787135,396.108267760011
2021-02-08 23:44:00,8.43255538092502,42.6386806126684,389.421264231335
2021-02-08 23:53:03,9.40687131068192,47.4042502865195,319.347679937601
2021-02-08 23:59:43,9.55094622650383,67.8387336898595,404.675450658666
2021-02-09 00:03:04,8.66975561058616,48.3684490500018,517.003853134326
2021-02-09 00:07:12,8.59846580943874,53.8708045994863,280.989504885678
2021-02-09 00:08:35,9.36116204533178,43.6641568941996,375.895731753968
2021-02-09 00:25:56,8.43869749774839,65.4852928286418,364.664913149621
2021-02-09 00:27:00,9.14590755542643,66.8593207970262,260.413161600692
2021-02-09 00:28:09,7.47407071901876,59.3321971734986,298.324718971409
2021-02-09 00:36:24,8.48980729811201,68.7449722988531,333.986488133502
2021-02-09 01:02:46,9.45252403852542,42.2959134895355,406.313932455522
2021-02-09 01:05:15,9.05594566582446,45.3254965823144,378.899947893329
2021-02-09 01:31:32,8.82437349629229,48.3604016648605,298.578362832335
2021-02-09 01:40:54,9.14106802087976,42.954462101683,420.216866385702
2021-02-09 01:41:21,8.80453122287254,55.5292749339715,353.735978612432
2021-02-09 01:42:54,9.43503916517271,66.4103052709252,376.816231302916
2021-02-09 01:43:43,9.03526817323251,42.8266874998808,349.151804970202
2021-02-09 01:58:37,9.24791842650253,52.4073292622343,193.674248734995
2021-02-09 02:05:40,9.47715680865993,68.05953845568,357.627772766033
2021-02-09 02:09:09,8.81760314577465,66.3924974808469,441.133196563541
2021-02-09 02:23:34,8.31666271470475,67.480736178346,489.17661708568
2021-02-09 02:42:56,9.28583498435967,63.0861323261634,352.896846777301
2021-02-09 02:52:56,9.95479360178989,42.0841547744349,448.710249511113
2021-02-09 02:54:41,9.04540619436464,45.838594680652,346.066740495913
2021-02-09 03:11:11,8.48773654423801,65.1897637406364,391.268503370853
2021-02-09 03:16:12,8.72449646513938,67.8711829381064,433.419393119959
2021-02-09 04:10:39,8.91235214348286,63.98456232436,326.950892294546
2021-02-09 04:18:37,9.4742309745662,50.5230975113809,289.028085802151
2021-02-09 04:31:56,9.18912378950646,51.6738633122295,339.79583640008
2021-02-09 04:49:10,9.5062582581744,46.6995205283165,303.390311581121
2021-02-09 05:05:01,9.31273120227084,42.3012255113572,370.743367993614
2021-02-09 05:06:26,8.87522127240852,58.1673912703991,243.421798322379
2021-02-09 05:06:30,8.68398102782805,47.3597337417305,306.374218694345
2021-02-09 05:10:29,8.96346926587966,66.5108931912109,307.166732857732
2021-02-09 05:28:59,9.4520848910318,50.8074303735048,164.99268217487
2021-02-09 05:31:40,9.92821135589068,69.9356478694826,378.144086880767
2021-02-09 05:35:38,9.06520988260306,44.7210039561614,313.968574071327
2021-02-09 05:53:15,8.82933438904511,43.4866693839431,354.619594245567
2021-02-09 06:06:50,8.38176878144494,56.823229691945,444.426095839259
2021-02-09 06:10:04,10.0432869783732,54.0231995703653,331.382920763435
2021-02-09 06:10:33,9.23595300744609,52.249358500354,413.944758442006
2021-02-09 06:14:10,8.87423111957123,56.6678247665986,514.925211712959
2021-02-09 06:18:43,9.15323843032804,51.9669217383489,349.022791712294
2021-02-09 06:21:28,9.5431249726357,63.2778797354549,332.320215061415
2021-02-09 06:45:27,9.09615587277425,64.7333484394476,402.149499874247
2021-02-09 07:05:38,9.91114374317402,58.4532103016973,429.713869991752
2021-02-09 07:07:30,8.44432124937512,52.4620502451435,350.115672435181
2021-02-09 07:20:34,8.23006197168718,49.1641066223383,272.244317398713
2021-02-09 07:23:19,9.11573631891669,56.3983702138066,212.186001873911
2021-02-09 07:48:12,8.75257482933837,69.5991975357756,282.011829651263
2021-02-09 07:52:03,8.90314715626367,66.505355133675,337.250560012497
2021-02-09 07:57:20,8.85817794652227,44.6914904341102,414.424031636848
2021-02-09 08:00:22,9.82180994260043,69.4807223947719,327.095651339158
2021-02-09 08:27:24,8.94364895652448,63.4675815189257,377.697404108817
2021-02-09 08:33:58,9.4753718019216,67.3242172878236,226.138165463817
2021-02-09 08:45:50,9.53496214218084,58.6085187029094,340.043541014879
2021-02-09 08:55:48,8.22058151235759,65.4141504997388,308.328822030012
2021-02-09 08:58:41,8.95545342758103,44.9559891251847,273.271060101973
2021-02-09 09:00:07,8.9184826845306,59.2227478474379,379.592051575707
2021-02-09 09:04:26,8.97130398370683,57.7146725188941,316.416915118756
2021-02-09 09:29:26,7.9660850940657,49.8642031047493,253.415215559631
2021-02-09 09:34:26,9.09130302558128,67.9414500696585,467.376016326701
2021-02-09 09:34:42,9.06169325043659,68.1824697703123,503.030532748393
2021-02-09 09:45:35,9.71908260353475,51.7782888785005,321.938470006823
2021-02-09 10:13:30,9.45137655691815,45.1182727543637,447.701638479066
2021-02-09 10:16:30,9.03631883711832,46.7301677754149,364.518185395687
2021-02-09 10:31:01,9.36986613382237,49.0656196242198,260.658302974226
2021-02-09 10:32:43,8.38982754584393,50.250159855932,320.910465483412
2021-02-09 10:34:01,9.46269160660311,69.0205781040713,444.439866778086
2021-02-09 10:35:22,8.31320740182904,64.8834168305621,376.435024402875
2021-02-09 10:50:45,8.50498310077772,54.6171528706327,387.593722130776
2021-02-09 11:01:38,8.70682543921035,64.1876813340932,273.12530871554
2021-02-09 11:14:07,8.46751511529915,60.918434898369,312.49361812011
2021-02-09 11:19:39,8.2322352014426,48.8568946653977,479.487196208377
2021-02-09 11:37:28,8.71201168046035,61.2015781719238,350.912907205011
2021-02-09 11:44:58,8.32394259898238,61.6664433311671,258.601793015249
2021-02-09 12:00:51,8.56196014243836,42.7042403575033,336.086313554909
2021-02-09 12:05:12,8.34552552075536,42.3356913551688,427.765182529955
2021-02-09 12:08:38,8.36154710737766,63.7985357856378,415.652478801131
2021-02-09 12:32:29,8.03126227416567,62.2764640208334,345.39324176281
2021-02-09 12:34:19,9.83645400457502,57.3606658559293,484.102683444094
2021-02-09 12:36:16,8.75432035780349,42.3309721490368,309.910289779677
2021-02-09 12:37:53,9.14151471470906,61.0849981661886,463.947454462264
2021-02-09 12:50:58,9.09546875643524,58.4642364010215,315.755504895993
2021-02-09 12:51:25,8.98226966565679,62.6561968754977,291.793046339034
2021-02-09 13:15:54,9.29726723502815,48.379793276079,228.85002244382
2021-02-09 13:17:20,8.76743258646786,65.73704331927,403.823694352175
2021-02-09 13:36:37,9.07869951166208,58.3107471335679,224.928100245419
2021-02-09 13:55:01,9.08933022195938,60.2139697633684,361.173921776979
2021-02-09 13:55:44,8.80139378999298,69.5728630386293,307.705066937896
2021-02-09 13:57:31,9.35899448734979,63.1989512480795,409.166250690218
2021-02-09 14:07:40,8.91048551360903,55.4877924192697,435.826648728538
2021-02-09 14:07:42,9.40302612227074,61.8277391884476,330.577742081957
2021-02-09 14:08:27,9.31316541674488,46.6614161105826,295.304720210034
2021-02-09 14:09:38,9.44826005215306,59.2347135674208,334.152491152246
2021-02-09 14:20:25,9.13666399114719,57.7609330238774,391.899707304095
2021-02-09 14:32:31,9.06312345375821,64.51153673511,322.878665438731
2021-02-09 15:06:30,9.44613135091733,61.82986211963,298.779933418221
2021-02-09 15:25:13,8.12105655729061,62.8777264589444,365.491393296412
2021-02-09 15:29:01,8.31242430469411,63.6155432704836,393.954045214379
2021-02-09 15:44:34,8.47601980698638,50.2883146284148,415.608199013274
2021-02-09 15:48:43,8.93516830752852,56.6038321992382,215.215948434744
2021-02-09 16:12:20,8.1972568025677,65.5808821208775,362.406831698689
2021-02-09 16:16:57,9.0568630088783,53.6137862158939,257.412977958742
2021-02-09 16:23:47,9.19622413178359,49.3780268821865,468.589635739083
2021-02-09 16:31:19,9.03549382717209,48.4348345631734,364.944340327183
2021-02-09 16:31:47,8.50866149428253,51.2035062192008,297.271038611814
2021-02-09 16:37:27,8.75098516856671,42.2418049974367,356.595482549499
2021-02-09 16:39:58,9.50730420536974,53.2969517428428,433.515117586359
2021-02-09 16:56:01,7.79451374412869,55.5520333051682,430.194599304341
2021-02-09 16:56:12,8.99064502645555,51.0665742633864,437.663418839261
2021-02-09 17:03:51,8.97125716642473,55.7279046978801,264.770176295905
2021-02-09 17:35:18,9.34282046495662,61.4924563104287,289.29614043923
2021-02-09 18:01:42,9.81563514278112,43.8476135544479,282.512717259501
2021-02-09 18:32:03,9.27044835060405,53.6731456900015,478.729693069055
2021-02-09 18:32:47,9.10655727168347,44.0042920755222,400.354897382254
2021-02-09 18:51:28,8.57709705879723,59.8556300690398,247.38252852225
2021-02-09 18:54:50,8.4439354371518,55.9703061878681,181.207390473762
2021-02-09 19:05:29,9.23602492800067,65.5073598781601,321.378451106529
2021-02-09 19:07:23,9.41722371918774,44.308625577949,280.781224802563
2021-02-09 19:15:03,9.73349255518471,43.3715342935175,346.411967360865
2021-02-09 19:20:11,9.06903760768634,51.8615076374263,428.688032101915
2021-02-09 19:48:02,9.71926085165912,62.1134390868247,401.477553171777
2021-02-09 20:04:43,9.35784698053944,52.6907428633422,435.877892839917
2021-02-09 20:15:32,8.86834497066278,48.1522112721577,362.227785237188
2021-02-09 20:33:30,9.26046465441169,52.7796205664054,382.149608506738
2021-02-09 20:35:35,8.13506826722476,55.4997934997082,239.200704239238
2021-02-09 20:41:41,8.3475946593914,54.3789002494887,427.167912286637
2021-02-09 20:50:19,8.70871601554383,69.8681819522753,302.142066032665
2021-02-09 20:56:22,9.96441471773319,54.7507099043578,381.74924158623
2021-02-09 21:03:39,8.95777192775114,46.0054221088067,349.794590266677
2021-02-09 21:05:57,8.94734085565413,56.014295546338,388.721585938503
2021-02-09 21:17:55,8.94254229630823,46.0705712642521,238.74872511452
2021-02-09 21:23:44,8.64907659392164,57.8673140676692,366.123287379023
2021-02-09 21:30:54,9.12529526347135,51.1093999994919,375.336746801003
2021-02-09 21:39:38,8.61237083926362,49.6685377256945,253.264495562858
2021-02-09 22:16:17,9.43346844826719,62.7315042670816,438.467551623889
2021-02-09 22:25:43,9.29018303748907,48.0411105528474,300.371793882806
